product,day,timestamp,gap_tilt,next_timestamp_mid_change,mean_next_mid_change,std_next_mid_change
INTARIAN_PEPPER_ROOT,0,471000,0.0,5.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,471200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,471800,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,472600,0.0,-5.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,472800,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,473000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,473200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,473400,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,473800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,474100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,474200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,474500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,474600,0.0,2.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,474800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,474900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,475000,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,475900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,476000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,476100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,476600,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,476900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,477000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,477100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,477200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,477600,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,477900,0.0,1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,478400,0.0,1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,478900,0.0,1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,479100,0.0,1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,479500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,479600,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,480100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,481100,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,481400,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,481500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,481600,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,481900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,482800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,483000,0.0,-7.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,483200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,483600,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,484400,0.0,1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,485500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,486500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,486600,0.0,2.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,486800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,486900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,487200,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,487400,0.0,1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,487800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,489100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,489400,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,489500,0.0,1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,489800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,490600,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,490900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,491200,0.0,5.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,491400,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,491500,0.0,5.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,491900,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,492900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,493000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,493200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,494400,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,494500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,494600,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,495500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,495600,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,495900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,496000,0.0,1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,496400,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,497400,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,497900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,498000,0.0,1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,498200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,498600,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,498800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,498900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,499600,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,500100,0.0,1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,500600,0.0,2.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,500900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,501000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,501100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,501500,0.0,1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,501800,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,502600,0.0,5.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,502800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,502900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,503000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,503400,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,503600,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,504000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,504100,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,504400,0.0,1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,505000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,505500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,506000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,506100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,506500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,506900,0.0,-4.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,507800,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,508500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,508600,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,509000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,509100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,510100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,510200,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,511000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,511600,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,511800,0.0,1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,512400,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,512500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,513000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,513100,0.0,1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,513800,0.0,5.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,514900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,515000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,515200,0.0,2.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,515400,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,515600,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,516800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,516900,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,517500,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,518100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,518200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,518500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,518600,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,518800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,518900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,519100,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,519800,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,520200,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,520900,0.0,-5.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,521100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,521200,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,521400,0.0,-5.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,521900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,522600,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,522900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,523100,0.0,5.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,523600,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,524100,0.0,3.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,524900,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,525200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,525800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,526100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,526200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,527400,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,527500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,527600,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,527800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,528200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,528400,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,528600,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,528800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,528900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,529400,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,529500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,529800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,529900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,530000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,530100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,530200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,530500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,530800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,530900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,531400,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,532500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,532600,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,532800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,532900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,533000,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,533400,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,533600,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,534000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,534100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,534200,0.0,2.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,534900,0.0,-5.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,535200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,535800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,536100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,536200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,537000,0.0,1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,537200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,537900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,538000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,538100,0.0,1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,538800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,538900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,539100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,539200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,539800,0.0,1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,540200,0.0,2.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,540500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,540800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,541200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,542900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,543800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,543900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,544000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,544800,0.0,1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,545100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,545200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,545500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,545800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,545900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,547200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,547500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,547800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,547900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,548000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,548100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,549500,0.0,-3.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,549800,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,550500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,551100,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,551500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,551800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,553200,0.0,2.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,554200,0.0,-5.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,554500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,554900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,555000,0.0,-2.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,555200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,555500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,555900,0.0,1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,556200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,557800,0.0,1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,558000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,558200,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,559500,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,559800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,560000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,560100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,562500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,562900,0.0,1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,563500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,565200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,565900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,566000,0.0,-1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,567200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,568100,0.0,-5.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,568800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,568900,0.0,5.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,569500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,569800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,570100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,570200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,570900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,571000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,571100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,571500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,572200,0.0,2.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,572500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,572800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,572900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,573200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,573500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,573800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,574000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,574100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,574200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,575000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,575100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,575800,0.0,1.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,576900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,577500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,577800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,577900,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,578000,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,578100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,578200,0.0,-2.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,578800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,579500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,580100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,580200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,581100,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,581200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,581500,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,582200,0.0,0.5,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,582800,0.0,0.0,0.03847487001733102,1.3377622870655677
INTARIAN_PEPPER_ROOT,0,583200,0.0,0.5,0.03847487001733102,1.3377622870655677
